,role,personal_address,contract_address,add_permissioned_runtime,remove_permissioned_runtime,add_prescription_permissions_runtime,remove_prescription_permissions_runtime,request_fill_runtime,add_permissioned_gas_used,remove_permissioned_gas_used,add_prescription_permissions_gas_used,remove_prescription_permissions_gas_used,request_fill_gas_used,add_permissioned_transactions,remove_permissioned_transactions,add_prescription_permissions_transactions,remove_prescription_permissions_transactions,request_fill_transactions,new_prescription_runtime,refill_prescription_runtime,new_prescription_gas_used,refill_prescription_gas_used,new_prescription_transactions,refill_prescription_transactions,add_prescription_runtime,fill_prescription_runtime,request_refill_runtime,add_prescription_gas_used,fill_prescription_gas_used,request_refill_gas_used,add_prescription_transactions,fill_prescription_transactions,request_refill_transactions
454,pharmacy,0xaCd5C7FdEde00D1b9adBa89860AcaeDfeba2B344,0x3eE9d79EB246B3E706AFA3b81A02ffa9625Da297,,,,,,,,,,,,,,,,,,,,,,0.37246084213256836,3.298079013824463,0.4267292022705078,588132.0,2163672.0,193854.0,6.0,54.0,6.0
455,pharmacy,0xCCBDe0F63CB222867cfeb86fa802b3350851E92D,0x9e97F2ed9454c907c1593dcE12A170B2893c1724,,,,,,,,,,,,,,,,,,,,,,0.37459754943847656,3.4665281772613525,0.32957911491394043,588132.0,2163672.0,193854.0,6.0,54.0,6.0
456,pharmacy,0x2d8c8621ceACA5DCC2aca69Bc45F7F5f708A9967,0xD892f99a51A1197CFA920d3b74Cf0Bd0a196341E,,,,,,,,,,,,,,,,,,,,,,0.23949193954467773,2.4649717807769775,0.2450273036956787,397088.0,1442448.0,129236.0,4.0,36.0,4.0
457,pharmacy,0xCB515F2f425147b5F58160D6854513008304eF17,0xDb59321B427467b5dC9d6b3FA9173836eD5385dF,,,,,,,,,,,,,,,,,,,,,,0.23717761039733887,2.4489190578460693,0.2642838954925537,397088.0,1442448.0,129236.0,4.0,36.0,4.0
458,pharmacy,0xFD5D12C8B3f6254c7F99c231A401bb374bA909c4,0xBC76B6bCbF98B4dbC4935B91A4434598cFD0F583,,,,,,,,,,,,,,,,,,,,,,0.3288133144378662,2.722277879714966,0.24875330924987793,492610.0,1803060.0,161545.0,5.0,45.0,5.0
459,pharmacy,0xdd401A7A0688248E194Ae39097664ABaf1f3c930,0x4A186ec03e7c2d75088CE2A42d2d2d6D0fAf32a8,,,,,,,,,,,,,,,,,,,,,,0.11858367919921875,1.1190156936645508,0.09958934783935547,206044.0,721224.0,64618.0,2.0,18.0,2.0
460,pharmacy,0x772543d79c8a3F6AeaB66b9e34ECf8779Dd2ed7f,0x9d83e8b0b0FC1743125607f96956166C83ac86De,,,,,,,,,,,,,,,,,,,,,,0.2617809772491455,2.2730987071990967,0.19861364364624023,397088.0,1442448.0,129236.0,4.0,36.0,4.0
461,pharmacy,0xadfB0D261C467A79f46D7a743e8B697a914DD8C6,0x1bB9EFeE55De20CAf6d8204125e903F149C605e9,,,,,,,,,,,,,,,,,,,,,,0.2672309875488281,1.9654877185821533,0.14774680137634277,301566.0,1081836.0,96927.0,3.0,27.0,3.0
462,pharmacy,0x0F7c92a87f5FB1eC3FE2740af41D7250a3833dE8,0x01b9312a777E447acCaD4fF41B71c93521B498EC,,,,,,,,,,,,,,,,,,,,,,0.3044166564941406,2.6797378063201904,0.8343966007232666,492598.0,1802952.0,161533.0,5.0,45.0,5.0
463,pharmacy,0xD397681Aa717E3Eb1fF1dA82e7D476b19e446554,0xeC019156018A76940FB1d179AE4CABf4a276e768,,,,,,,,,,,,,,,,,,,,,,0.2978355884552002,3.20682954788208,0.2467801570892334,492610.0,1803060.0,161545.0,5.0,45.0,5.0
464,pharmacy,0x1e2D586C07900189b9F1A9626BD9596726680EC4,0x7a05b8636dd377d4d5a4bDe4BCf409E548400A35,,,,,,,,,,,,,,,,,,,,,,0.29921507835388184,2.7967617511749268,0.248687744140625,492610.0,1803060.0,161545.0,5.0,45.0,5.0
465,pharmacy,0x5BC98D96A408d7a974161aA2546146A2B074811a,0x2832e2fF17325f0Ed272f3544cb3Bf771Bd593A9,,,,,,,,,,,,,,,,,,,,,,0.1792752742767334,2.039202928543091,0.22605514526367188,301566.0,1081836.0,96927.0,3.0,27.0,3.0
466,pharmacy,0xAbd5d6d76AF31EF15861444a9694b84c0e4383a1,0xa14Ff728F65e04cC3Cfc319e7Ce6Bf8b2Fc89461,,,,,,,,,,,,,,,,,,,,,,0.29404473304748535,2.687878131866455,0.27278661727905273,492610.0,1803060.0,161545.0,5.0,45.0,5.0
467,pharmacy,0x41A48a74eA47208Fb68273921c2597a2ee1dB07c,0x024aC83a68Bb6a7582A3c25e511cc1B88bADA4f7,,,,,,,,,,,,,,,,,,,,,,0.5508341789245605,5.318066596984863,0.44355344772338867,874698.0,3245508.0,290781.0,9.0,81.0,9.0
468,pharmacy,0x169d512b37F71Decb1Cec138e2513F4152027706,0x290Fe436c399Fe1729134aEAe0c9501BeED54B5F,,,,,,,,,,,,,,,,,,,,,,0.48303723335266113,4.283242464065552,0.5097441673278809,779164.0,2884788.0,258460.0,8.0,72.0,8.0
469,pharmacy,0x97FF73657EB388eC1F846Bd5C62190d2FEcb52CF,0x59EEf2E20dD1D7d6Ca535cb18Bc865c7D37Ae11C,,,,,,,,,,,,,,,,,,,,,,0.29671454429626465,2.757716417312622,0.24913620948791504,492610.0,1803060.0,161545.0,5.0,45.0,5.0
470,pharmacy,0xD132f4085B723607A3f58Cf261b2DCFED4293883,0x217377359C4cf3c64E600B9B0c4e1F7A9ace96DC,,,,,,,,,,,,,,,,,,,,,,0.2979583740234375,2.9626684188842773,0.32573962211608887,492610.0,1803060.0,161545.0,5.0,45.0,5.0
471,pharmacy,0x9763Bc49DC23A39E1c3E328296E675Bd559C0649,0xFfe7D50873d88854c8Bf4e853Bc3e383C2A7A951,,,,,,,,,,,,,,,,,,,,,,0.4247615337371826,4.631380796432495,0.3585042953491211,683654.0,2524284.0,226163.0,7.0,63.0,7.0
472,pharmacy,0x0FF77b97C7758F50a5BB246F96E6A5c5E7318a08,0x74951085BE1236e9Af4663D99AdC6f1f73C88d05,,,,,,,,,,,,,,,,,,,,,,0.2969362735748291,2.943300247192383,0.25388455390930176,492610.0,1803060.0,161545.0,5.0,45.0,5.0
473,pharmacy,0x3daB876093220CEfecD227aE910ccF4a2dBB8F24,0x9C323430e2267E527915dD6A6fB86EcD8dfC33E9,,,,,,,,,,,,,,,,,,,,,,0.42864489555358887,4.14835786819458,0.3435845375061035,683642.0,2524176.0,226151.0,7.0,63.0,7.0
474,pharmacy,0x0aF5846845A99821d340bd8a2110D6b402abBfCb,0x3941161Ad90F49f52cFd7dAA95a2eaa2f6cC3fde,,,,,,,,,,,,,,,,,,,,,,0.36136913299560547,3.291818380355835,0.29427027702331543,588120.0,2163564.0,193842.0,6.0,54.0,6.0
475,pharmacy,0x4356145A4bb4cCfD91139491C254Be7440EEE409,0xCE15be154772A2F0fc8D5f57A71f608b75f49037,,,,,,,,,,,,,,,,,,,,,,0.23661208152770996,2.5376884937286377,0.22517991065979004,397076.0,1442340.0,129224.0,4.0,36.0,4.0
476,pharmacy,0xe5E066b4CA84B955D9302F096Fd5aD2A85E8715f,0xf9557D2e461249c50074c4EB83794517f30C4F34,,,,,,,,,,,,,,,,,,,,,,0.48430585861206055,4.408586025238037,0.41710853576660156,779176.0,2884896.0,258472.0,8.0,72.0,8.0
477,pharmacy,0x8D0F1a8Ee02Fae760faa01af6Ed28D7CadF2Effa,0x484fF8BB0B011B0f06a091624385Eb5E6C457849,,,,,,,,,,,,,,,,,,,,,,0.12215781211853027,1.0565850734710693,0.09871363639831543,206032.0,721116.0,64606.0,2.0,18.0,2.0
478,pharmacy,0xD09FC2f553CE75071ECeAfb52dA4e54Ba108C613,0x037773664f7839FC06ACA503B722A1A480301414,,,,,,,,,,,,,,,,,,,,,,0.5349452495574951,5.5154430866241455,0.4422287940979004,874698.0,3245508.0,290781.0,9.0,81.0,9.0
479,pharmacy,0x67a0a1B70158f99d1823cd35a779A5Ee4D597DB3,0x1f29F635a89ae4da83dD08d2836908A8D6a240b7,,,,,,,,,,,,,,,,,,,,,,0.5455660820007324,4.791993618011475,2.683784246444702,779176.0,2884896.0,258472.0,8.0,72.0,8.0
480,pharmacy,0xA4Ffc4237C6dF621314453699f9Fb7d1b269126b,0x9BA936baCeA87CCAE5EA35e70992a9D6f4dDB477,,,,,,,,,,,,,,,,,,,,,,0.41878509521484375,3.76556396484375,1.5336463451385498,683654.0,2524284.0,226163.0,7.0,63.0,7.0
481,pharmacy,0x4661343263d815Dce4b0C72DeCF60ea6e59d71ab,0xe5D21383e5BC6Ff00efCdce01df61b95D4209FE6,,,,,,,,,,,,,,,,,,,,,,0.2958390712738037,2.7618424892425537,0.5593423843383789,492610.0,1803060.0,161545.0,5.0,45.0,5.0
482,pharmacy,0xf5101Fe9580e4c7A243a42815d39aeB9F8080934,0xE5D166DAEDA883F852dc7289fD50878De4b21CEC,,,,,,,,,,,,,,,,,,,,,,0.47635817527770996,3.8162596225738525,0.34793901443481445,683642.0,2524176.0,226151.0,7.0,63.0,7.0
483,pharmacy,0xbC9AC5dff6CCc3d46Cd85fe66858f6DaB5D6C295,0x9328f9cD5ccB5162BfBe27b9579c3108060E9cCB,,,,,,,,,,,,,,,,,,,,,,0.481717586517334,4.347276926040649,0.4129347801208496,779152.0,2884680.0,258448.0,8.0,72.0,8.0
484,pharmacy,0xF03cD932bB814e6A87ce0a4a500a7864bD304896,0xac7b0166a94cf98719600725B7eAFA0f98CcF43d,,,,,,,,,,,,,,,,,,,,,,0.5383279323577881,8.133891582489014,0.5156862735748291,874686.0,3245400.0,290769.0,9.0,81.0,9.0
485,pharmacy,0xb53B179218f36be8fC25bCd1aBFBb5FD05cFfc57,0x9Ec6fc76F33285BD84135c185e7C1a72D54a9626,,,,,,,,,,,,,,,,,,,,,,0.29643821716308594,2.9479458332061768,0.25034356117248535,492598.0,1802952.0,161533.0,5.0,45.0,5.0
486,pharmacy,0x0ef0396Ab27d016550D85DBac3c4035c1854F48C,0x1cf0f582988F50287A91269e50d6c9e18cb78e4b,,,,,,,,,,,,,,,,,,,,,,0.47636985778808594,4.414759874343872,0.4558298587799072,779176.0,2884896.0,258472.0,8.0,72.0,8.0
487,pharmacy,0xfB366e30327EF71Bb11098bF53043e7c2A90F7c0,0x6B71CEDEed9B9aE94aF67E1e8F76C125e1259123,,,,,,,,,,,,,,,,,,,,,,0.4960780143737793,6.267430543899536,0.3892941474914551,779152.0,2884680.0,258448.0,8.0,72.0,8.0
488,pharmacy,0x4eb1E5bD27135F83aFb9F3dE1303AF91c39d64b6,0xE21cD4EA652e72B246563a7E27e92417Fc2a9412,,,,,,,,,,,,,,,,,,,,,,0.36701083183288574,5.085196018218994,0.29711151123046875,588132.0,2163672.0,193854.0,6.0,54.0,6.0
489,pharmacy,0xf6CBaF2493dA9F9D4f5b3Fb7Bc2EFC34c638D711,0xD86E5d9Ea1ec59Ba2C65f6e26108E4d0FDC0cC66,,,,,,,,,,,,,,,,,,,,,,0.23575687408447266,2.32261323928833,0.2589430809020996,397088.0,1442448.0,129236.0,4.0,36.0,4.0
490,pharmacy,0x4B6C3E3FC124836583340D7F3efe2A8b1796f00B,0x2e6408409fDe322E73b79357743c19c93817B746,,,,,,,,,,,,,,,,,,,,,,0.7741091251373291,5.902969837188721,0.5930442810058594,1065742.0,3966732.0,355399.0,11.0,99.0,11.0
491,pharmacy,0x154143A059f321899a03C0Ca46eAFd09755F100e,0xde900D81001D17d6899435E56b86c9e670C3C5AE,,,,,,,,,,,,,,,,,,,,,,0.5015549659729004,4.2770116329193115,0.29375362396240234,588132.0,2163672.0,193854.0,6.0,54.0,6.0
492,pharmacy,0x5Ab96AA9d58836C2100fDB618E45be62885F1c19,0x28c512B0e0AaF7726D675E1D14a983e86b5E48fc,,,,,,,,,,,,,,,,,,,,,,0.4832472801208496,4.726379156112671,0.44277310371398926,779176.0,2884896.0,258472.0,8.0,72.0,8.0
493,pharmacy,0x6e439d0C68F970eFD6470Da7a008384adA025627,0xeE32dA6B9F94f3789ac6b6a74D5b55971b49BF27,,,,,,,,,,,,,,,,,,,,,,0.4227330684661865,4.18903923034668,0.4099001884460449,683630.0,2524068.0,226139.0,7.0,63.0,7.0
494,pharmacy,0x1CAAEF608D53B2C594b362E1c0f5A6732dDaF8D2,0x8C904a9505152052e0a98A08F1a54d6F692Fa67E,,,,,,,,,,,,,,,,,,,,,,0.33861541748046875,3.1730246543884277,0.27181434631347656,492610.0,1803060.0,161545.0,5.0,45.0,5.0
495,pharmacy,0x6b48E338e60B5AEa552031650FD9E567555AC89e,0x7F5702b5E80bc4cceAbB3e8337a7228611c2A5d6,,,,,,,,,,,,,,,,,,,,,,0.2008368968963623,1.6815664768218994,0.14594411849975586,301554.0,1081728.0,96915.0,3.0,27.0,3.0
496,pharmacy,0x01e268120750A51F54d28eD037844F6129CB3004,0x6Ab5581322b114ccbA82c683d6b19704401566fD,,,,,,,,,,,,,,,,,,,,,,0.11758303642272949,1.320537805557251,0.09809470176696777,206044.0,721224.0,64618.0,2.0,18.0,2.0
497,pharmacy,0x00b3A8E69438EFFEB49afcdeFFF75a60Fee6005B,0x46c7899e85eF8C9495273519CF96b8723F5986F2,,,,,,,,,,,,,,,,,,,,,,0.4357273578643799,4.317552328109741,0.3506619930267334,683630.0,2524068.0,226139.0,7.0,63.0,7.0
498,pharmacy,0xd05Fc90F63fB6D00150FD763afd2C67B6ba56984,0xdA2B2309fC745C8985E8336D7C4Da86f20d8c4ec,,,,,,,,,,,,,,,,,,,,,,0.3618748188018799,3.6945316791534424,0.2956991195678711,588120.0,2163564.0,193842.0,6.0,54.0,6.0
499,pharmacy,0x4beFda5048848DCaBC71830c4A469087560aD59E,0xdA18eFBc8CE90dcF9697451973774c72F04B9B69,,,,,,,,,,,,,,,,,,,,,,0.5762157440185547,4.8523032665252686,0.3722689151763916,683642.0,2524176.0,226151.0,7.0,63.0,7.0
